1.907510588,2.24866655,2.042337106,1.604276485,2.211988625,1.361647981,1.486570456,1.51323664,2.064418574,2.071658901,1.352938639,1.381842017,1.562152096,1.598384618,2.176111718,2.017936369,1.381389366,2.093532015,1.529539857,1.131356733,1.667557752,1.896103737,1.842057365,1.809048652,1.378893348,1.685403073,2.249460624,1.613427318,1.55255782,1.838495327,1.647401909,1.216693616,1.664217117,1.176169175,1.559996903,1.44815456,1.228398138,1.204292538,1.707325046,2.271741807,1.598928322,1.624531585,1.643388362,1.274531759,1.489772155,2.241850688,1.489971266,2.031582429,1.993162698,2.081052016,1.925065764,1.174479484,1.148383442,1.74921964,1.158788809,1.247624208,2.178470417,1.766820993,1.998308525,1.283432899,1.694486532,1.530307942,1.433448305,2.156610127,2.080981803,1.45995725,1.685085528,1.753902893,1.465448597,1.602398343,1.173060053,1.121666724,1.572415827,2.069193321,2.19440256,1.604050306,2.025167992,1.588583273,1.731819241,1.358726526,1.852741961,1.804773231,2.21132891,1.35384839,1.419096214,1.930572684,1.399990876,1.303741561,1.513821491,1.286025471,2.002506527,2.075537112,1.389841503,1.753154426,2.107439253,1.775448478,1.880496516,1.369098537,1.458061556,1.101050084,1.64436614,1.558228401,1.818158318,2.196394137,1.152816265,1.683584152,1.421166214,1.225406699
1.893558345,1.208462559,1.69606791,2.020501931,2.18252524,1.492133615,1.627525218,2.15010598,1.262890127,1.41287059,1.117644893,1.532101127,1.81155767,2.190284925,2.164831561,1.292993549,1.746823217,1.341895584,1.992558618,1.169099017,1.443766139,1.299346912,1.488999601,1.212922021,1.724244959,1.975445759,1.750470916,1.162676838,2.080524476,2.26594866,1.413510619,1.398188096,1.404992561,2.019254262,1.369975922,1.647672001,2.25888915,1.876520548,1.475232165,1.848158605,1.720741389,2.173868052,2.157028559,1.106211601,1.691867916,1.948307453,2.010179181,1.903981571,1.504097662,1.51794804,1.209740546,1.670653195,2.070861127,2.203059843,1.206689298,1.688490805,1.680114205,1.892202586,1.472586054,1.78950093,1.797407746,1.807663283,1.601284972,1.557184926,1.249120057,2.225284217,1.925932262,1.856931035,2.179507234,1.24180761,1.612278569,2.165086404,1.461405673,2.022142335,1.692588623,1.120714202,1.194121893,1.839958692,1.123123561,1.155119908,1.518558116,2.085593939,1.816253083,1.678805744,1.231720161,2.113629784,2.186537579,1.821311036,1.464279246,1.764165656,2.19746184,1.683136301,2.075316267,1.283702614,1.155367823,1.220308995,1.292272163,2.014613829,1.507380541,1.682832546,1.237595676,2.283176496,1.832098033,1.523308761,2.0319394,1.865664555,1.426927314,1.665092095
1.429839659,2.073735327,1.415066535,2.276069304,1.30094723,1.237380681,2.017594986,1.883802813,1.374104947,2.093857234,1.582960108,2.257603236,2.025553425,1.297089598,2.02832713,1.178958766,1.114190561,2.086539366,2.278578646,1.165684391,1.644227423,1.389584488,2.126895928,1.929616823,1.329092904,1.662122192,2.241106363,1.927481461,1.130275337,2.049267615,2.067759042,2.224232755,2.17505114,2.19526016,1.666666203,1.563274365,1.748355167,1.367101011,2.182765119,1.961299299,2.265843,2.140965207,1.181340233,1.750625076,1.67498442,1.911013924,1.368825121,1.304138823,2.26671851,1.339379186,2.181442523,1.72174692,2.131222665,1.457653835,1.832506459,1.692937958,1.656982556,1.225895024,2.013447944,1.487964406,1.162520685,2.278375059,1.694543338,1.761330824,2.020748097,1.211525268,2.154539109,2.023841285,1.603354545,1.398963429,1.916829967,1.989677871,1.40110451,1.6440188,1.323728384,1.423798671,2.18918543,1.108426247,1.573922253,2.297287159,1.551750486,2.278248915,1.302381542,1.261994519,1.882378457,1.44171944,1.551340014,1.560553963,1.727588496,1.948880601,1.447417882,2.04252713,1.44614336,2.162320947,1.556524591,1.739367948,1.635635724,2.069321227,1.190672816,1.446098111,1.747668788,1.960021415,1.443235439,2.203873538,1.628258843,1.764295942,1.384397779,1.328964897
1.437664948,1.953464347,2.011833769,1.611654292,1.452667696,1.510662903,1.376937973,1.978427317,1.375802537,1.301752184,2.189975499,1.366793113,1.487209071,1.959739746,2.112683323,1.355502102,2.266492462,1.162464023,1.803208338,2.291447423,1.544969938,1.23969395,1.320999447,1.999436701,2.119705666,2.170984425,1.615897785,2.030271229,1.985650279,1.801730188,2.256099114,2.278283003,1.156672948,1.263718404,1.183833638,1.388559108,1.85662034,1.523727058,1.597589563,2.204782227,1.482482887,2.069111212,1.252443363,1.552602449,1.894944072,1.767901744,1.194043388,1.834792195,1.368041528,1.406203953,1.312992618,1.64938091,1.105024853,2.053383877,1.459464272,1.650982876,1.867462654,1.928733283,1.813431812,1.549658999,1.172448171,1.902552607,1.956365325,1.466614103,1.323911011,1.520585707,1.117550578,1.527942502,1.906005428,1.501799564,1.701544839,1.309913189,2.033840696,1.468587531,1.555948256,1.488803564,2.129226863,1.156010923,1.874314167,1.210755388,1.28497857,2.014505894,1.959225383,1.217733711,1.723810508,2.28088287,1.146420359,1.788290043,1.895734013,1.723294465,1.536687634,1.780171621,1.509615124,1.349543287,1.137901092,1.391672349,2.088639095,1.55427979,1.556921995,1.808750387,1.891517942,2.096941408,1.104621111,1.53485893,1.581058689,1.96201778,1.724175648,1.672810296
1.891832529,2.038592872,1.454153808,1.797920537,1.694418495,1.423973737,1.48476567,1.213792143,1.724525319,2.165492944,2.02948095,2.180489426,2.2974942,1.259236854,2.043075845,2.129461228,1.130071579,1.306995078,1.74118205,1.934192544,2.149350708,1.206010541,2.045476949,1.143690232,1.486925444,1.179732807,2.086606673,1.676921033,2.135687288,1.638782681,1.438658205,1.537356916,1.381157479,1.704464086,1.653472118,1.703454357,1.528745654,1.458972238,2.207896223,1.852775207,1.380990741,1.45104175,1.152849785,2.291186562,1.23449686,2.040197605,2.107986201,1.352753182,1.431700537,1.720549421,1.210787348,2.042767238,1.931335716,1.998680897,1.417970287,1.266388954,1.400559379,1.36619051,1.994304146,2.158442726,1.125832163,1.296097497,2.292332161,1.752272638,1.379340944,1.870577663,1.385355606,1.532265704,2.187481071,2.100521239,1.710209396,1.59359103,2.26199454,1.913244187,1.13635074,1.461264452,1.226341676,1.935963708,2.051622689,1.28001988,1.805915962,1.236191938,2.145036632,2.204562194,2.100171581,2.289142787,2.058398093,1.641267673,1.57514153,1.99495757,1.76362468,2.236777648,1.193026006,1.848435654,2.061649124,1.421573298,2.075311203,1.932250865,2.14262263,2.145687127,1.977869321,1.466510771,1.20486785,1.691551192,2.137450911,1.50303489,2.117216257,1.745355604
1.517577338,2.093230976,1.220727961,1.680442161,1.734315409,1.83666201,1.924624423,1.839918495,1.615004267,1.993831597,1.44526975,2.089260593,2.181789017,1.529042225,1.631265229,2.084211744,1.719892007,2.19620166,1.153847208,2.289562161,1.760367767,1.200885151,1.356406718,1.291050652,1.878196221,2.122654289,1.787680887,2.049628314,1.776267826,1.928727501,1.335588695,1.235945345,1.955105514,1.448118751,1.754943591,1.526713128,1.396889027,1.291690408,1.118881491,1.909223275,1.641378971,2.054997792,1.337503799,1.635053422,1.548758354,2.06300802,1.910169844,1.612113921,1.811035484,2.237619993,2.289987519,1.13369206,1.817387276,1.859031298,1.415509053,2.213141562,1.662405126,1.949916369,2.129233702,1.894021944,1.942098403,1.608674858,2.278435493,1.890519326,1.253054635,1.912264474,2.03115569,1.565306853,2.022401494,1.969128405,1.293492819,1.927081059,1.65874877,1.434015361,2.089962502,1.516948712,2.238080897,1.5356645,1.813357521,1.556237574,1.287806904,1.601910362,1.60116337,1.370865865,1.428145582,1.10193166,1.284821758,1.402394184,2.108513262,2.28681309,2.195108837,1.69759198,1.26947081,1.359886842,1.428610392,2.232994705,1.150137685,2.076102844,1.138237282,1.504561075,1.234839627,1.72064773,1.659456271,1.329574206,1.441976797,1.584461528,1.130262291,1.541611705
1.325439357,1.318347738,1.255968835,1.900474332,1.573891404,1.200631648,1.64500779,1.260078514,2.085683871,1.219600202,1.663801342,2.241869138,2.039562866,2.265387959,2.245054679,2.162773882,1.471866798,2.111710052,1.899999924,1.32086083,1.226383529,1.65171915,1.990271415,2.226026085,1.765429683,1.492097886,2.124596904,1.672499104,1.48374558,1.321031828,1.430953051,1.778939626,1.417831273,1.224969167,2.267329571,2.0326133,2.210158966,1.229946754,2.272890071,1.426563248,1.842538598,1.967339601,1.389235068,1.481564504,1.431887879,2.098725946,1.23797164,1.41444855,1.279941329,1.461512254,1.715442464,1.197224091,1.849912866,1.412909124,1.479968867,1.140531547,1.562342752,1.802963176,1.636546938,2.037214148,1.250213072,2.027634953,1.317281124,1.852548784,1.948747277,2.087386076,1.990582135,1.815018014,1.903440574,1.877491676,1.70606105,2.033948664,2.172452498,1.317443574,1.155912508,1.682034051,1.805398578,2.00776462,2.099425205,2.249940341,1.290297474,2.205030859,1.97450408,1.677604499,1.65973902,1.985174146,1.817582729,1.429504243,2.148816501,1.854009845,2.025290519,1.577125227,2.104967348,1.867048366,2.258264228,1.266420465,2.102123101,1.623505373,2.052382748,1.932022569,1.579864896,1.816632072,1.822923528,1.685424038,1.554385719,1.5180958,1.13556642,1.41082137
1.402474306,1.959141377,2.078358643,1.998661976,1.619999326,1.922262379,1.329849598,1.563530331,2.154282739,1.355235438,1.751902534,1.778675502,1.735315396,2.254257249,2.029989219,1.766658337,1.79215623,1.330847049,1.884616823,1.230418467,2.298806104,2.149601455,1.627756896,1.121489813,2.089640712,1.674891657,1.101331479,2.002245454,1.930738351,1.421038299,1.18816523,1.204596839,1.682527193,1.122732765,1.305116152,1.497618589,1.641428231,1.515565851,1.470998538,1.330396273,1.259615863,2.074015522,2.032657262,1.337367847,1.123772156,1.421438015,2.002609207,1.400841173,1.978315413,1.73718947,1.247274089,1.230350721,1.690317135,1.723825759,1.828666202,1.836711441,2.204506864,2.10099201,1.69507644,1.560252489,1.42269185,1.612320202,1.237633213,1.869881519,1.168647172,1.726805197,1.500399111,1.314534561,1.831258492,1.954408477,1.110220606,2.054387996,1.991695765,1.408929286,1.482507735,1.167919333,2.013227319,2.03452545,1.611088783,1.444114117,1.930599105,2.119062624,1.581700036,2.284484752,1.409958461,1.563730039,1.244996033,2.052492042,2.097588855,1.752197912,1.968294042,1.542858875,1.867580725,1.712898752,2.266170188,2.075222974,1.361703882,1.569089353,1.651472379,1.876650046,1.119642152,2.152101951,1.706940739,1.782191701,1.890250849,2.096504546,1.470892963,2.287867503
1.802189329,2.105731455,2.155902258,2.091727574,1.175800058,1.140041794,1.479369511,1.794242505,2.164651724,1.724269627,1.596780682,1.958488248,1.728947435,1.310293173,2.288465932,1.18095867,1.759121353,2.202870094,1.710199741,1.825755209,2.106524624,1.405883072,2.048182523,1.507309272,1.664765932,1.712296424,1.25664655,1.508066785,2.282674387,1.261480445,1.186900372,2.268484972,1.937782033,1.879764479,1.943034374,1.556576037,2.179749175,2.199099333,1.192070912,1.294116199,2.288007153,2.056438594,1.941532757,1.690052555,1.831524844,1.781146295,2.118652886,1.827675865,1.515643223,1.156322248,1.375393707,2.1113728,1.544877617,1.237268201,1.746234353,2.017482865,1.316488417,2.211620658,2.132956877,2.066802548,1.477511788,1.300467532,1.416256632,1.112146437,1.899747377,2.192544922,2.166545872,1.555568947,1.551868528,1.625001455,1.659851273,1.236233844,1.565168082,1.933856308,1.477899885,1.881371294,1.551766937,1.252858581,1.319510421,1.805714413,1.309293802,1.806101491,1.914878373,2.005122002,2.217149385,2.051994017,1.927473495,1.226777353,1.33004441,1.709699722,2.080400904,1.416151846,1.515490716,1.947879062,1.944181316,1.940420285,2.071490226,1.8318517,2.10609694,1.761744326,1.453438506,1.349940649,1.262088502,2.212752403,1.556827219,1.156713282,1.277195177,1.626751326
1.60473804,1.783599875,1.89926731,1.407791038,2.202071665,1.99002466,1.694289559,1.215140026,1.119941627,2.00356081,1.981699869,1.539405838,1.785148145,1.627660271,1.68045612,1.104206795,1.349165798,1.204472364,2.244287858,1.58378307,1.419543879,1.847173341,2.114732082,1.395822922,1.803961787,1.40753385,1.6475362,2.007016007,1.357000866,2.159874071,2.064384002,1.174884309,1.465993378,1.386713823,2.107956343,1.891892153,1.666283682,2.038772629,1.874092544,2.010002224,1.498554041,2.262620061,1.68278593,1.103536039,1.777586551,1.141845263,1.565700925,1.28156278,1.285588492,2.168258549,1.473967128,1.347018293,1.493946972,2.208605005,1.249633229,1.371426528,2.036216073,2.21703597,1.763039405,1.547667123,2.210905643,1.454516543,2.076586843,1.224182879,2.077916698,1.626930559,2.205833637,1.576416137,1.703746236,1.991472518,1.639032375,2.244727859,2.136752617,2.16717577,2.202715464,1.306736292,1.135024425,2.270726939,1.857520983,1.262657731,1.615282636,1.937645386,1.363320726,2.27051862,2.278662345,1.435718934,1.777642823,1.537042607,1.351843179,1.499125229,1.240221727,1.19656376,1.606311847,1.698822048,1.168511084,1.999663445,2.181497046,1.49350615,2.091707498,1.93118289,1.165244176,2.045805106,1.662242573,1.910496505,2.05558899,1.342331001,1.802195016,1.767792739
1.407009809,1.514793228,1.444587118,1.783533572,1.40445214,2.031763304,1.605535577,1.879275448,1.451115541,1.292782761,1.682176893,2.003125801,1.420154622,1.371478256,1.291528337,2.025341339,1.633216624,1.614040019,2.260312102,1.506747113,1.269338339,2.128107881,1.680587379,2.248869527,1.542486663,1.768321175,1.328755269,1.937012389,1.906802467,1.84486945,1.65983478,2.02081928,2.102723763,1.855785176,2.24586498,2.245492477,1.470489464,1.699160246,1.513132878,1.638338633,2.147890138,2.000118707,1.55649742,1.286599183,1.498950688,1.871172678,2.18648749,1.659140337,2.013857896,1.944490959,1.537811222,1.446739465,1.945733248,2.034401061,1.271391613,1.366756601,1.708410689,1.151889786,1.223634492,1.209033036,2.055374651,2.094390951,1.319224018,1.721445224,1.737951006,1.158756694,1.475181542,1.155995663,1.202518846,1.357730338,2.167505878,1.856111123,2.094513846,2.274721686,1.137564087,1.278812485,1.509293419,1.148706495,1.432603458,1.49589384,1.694327536,2.100337965,1.274699472,2.021039348,1.592539105,1.108621812,1.788300491,1.274444005,1.916790005,2.214375225,1.193207509,1.384262961,1.309187198,1.642334244,1.863204128,1.567556772,1.445039462,1.662657792,1.470155421,1.224692161,1.724748855,1.618682994,1.545512698,2.118284022,2.033763251,1.991282281,1.815752006,1.934330292
1.576811946,1.113380158,1.326263464,1.592870145,2.044212154,1.997460111,1.303294156,1.315008629,1.975168933,2.188054254,1.762757538,2.26076726,1.434164824,1.39902017,1.46846941,1.681204187,1.162412831,1.282502595,1.656324174,1.630203688,2.184862854,1.982513303,1.681605922,1.356826019,2.151821344,2.0105791,1.759252598,2.286327268,1.405592527,1.403737369,1.97375843,2.089424376,1.12656828,2.209663376,1.71884619,2.092683036,2.212652976,2.091676714,1.866197005,1.962396095,1.561814281,1.748358492,1.250704773,1.681872312,1.696987217,1.252973292,1.97484225,2.279409548,1.795931271,1.931748064,2.116112615,1.211017946,2.226954872,2.100916076,2.175782212,1.162209144,1.961985293,2.040558842,2.107620482,1.701173105,1.202552204,1.740937089,1.851868189,1.850530255,1.490766752,1.433644457,1.661750218,1.665276881,1.735297371,1.852859655,2.006432239,2.040928805,1.52134948,2.247144966,2.219861279,1.800307015,1.951957795,1.744674302,1.810939196,1.405958395,1.448215073,1.689349428,1.638001882,2.288562481,1.651480479,1.568107835,2.270252227,1.718466523,1.190377193,1.38885788,2.189886294,2.151383057,1.267299592,2.01315087,1.318355157,1.356563462,1.148807616,2.115147993,1.483288838,1.159520623,1.712059058,1.340955827,2.02976724,1.708232548,1.425887122,1.191077231,1.47325222,1.326422642
1.865297286,1.723054987,2.158913682,1.179240662,2.053037897,1.435310427,1.234209309,1.490816389,1.762124905,1.422595872,1.135270822,2.009931543,1.387539665,1.171351385,2.198192843,1.113564159,1.609385892,1.667056955,1.958600637,1.243547573,2.005274316,2.103946462,1.318563142,1.369976907,2.161606873,1.999199436,1.796587552,2.061674833,1.77136604,2.271716799,1.264355083,1.676094509,1.890764898,1.250335184,1.381583275,1.242232894,2.071193797,1.539600315,2.110105844,1.261111314,1.645509555,1.535962178,2.002957558,1.789159577,1.789587397,1.613509291,2.022382487,1.565519223,1.215400803,2.01234501,1.318055962,2.270347226,1.917949009,1.525391592,1.975719216,1.664416462,1.72661652,1.138781598,1.933301355,1.672434277,1.916328321,1.17184147,1.844523145,2.217523693,1.254302361,2.215432097,1.444587833,1.781109133,2.21900961,2.28495745,1.153485285,1.633365568,1.925799689,1.100165817,1.228566543,1.760200023,1.984994546,1.686777996,2.182299003,2.18842284,1.640758686,1.740279363,1.289154919,2.281247115,1.949758492,2.111016919,1.640454534,1.498829142,2.058412983,1.826072851,1.169214792,1.540925761,1.817457097,1.934406064,1.281506984,1.938115511,1.463262613,1.912355123,1.14364734,1.573309224,1.631135032,1.950131726,1.242122066,1.984361365,1.962319319,1.231450023,2.276507895,1.668791629
2.056431831,1.949814242,1.359097962,1.738618255,1.95810818,1.849943836,2.148461691,1.945753076,1.546557498,1.405593567,2.091310534,2.096631851,1.126579985,2.195030417,1.454630417,1.391111278,1.93200554,1.909731369,1.437773262,1.240379982,2.141320323,2.236098917,1.327525992,2.126141469,1.266798833,2.048103591,2.25885759,2.107555618,1.332829309,2.1032515,1.535975374,1.162658446,1.813787255,1.401015727,2.291478084,2.100911635,1.875636002,1.613607885,2.231843677,1.648365986,1.340055888,2.021220548,1.593869633,1.735393146,1.593049179,1.882771393,1.325375618,1.121108941,2.009055541,1.962212002,1.121894197,1.134830428,1.444635002,1.238015515,1.904835914,2.102577061,2.223655121,2.254223803,1.475278255,1.647048262,1.332532207,1.86287928,1.114161941,2.220929952,1.324906481,1.308279057,2.046198065,1.112341244,1.985047057,1.703507894,1.734377482,2.108821273,1.949751503,1.748191599,1.497150039,2.16241779,1.742065659,2.105522262,1.105177904,1.744633016,1.884245588,1.987181266,1.463246971,2.021924095,1.258198914,1.181856291,1.888487266,1.812700249,1.995991499,2.103144568,2.056506486,1.548479376,1.880679598,2.044978427,1.893430586,2.029484707,1.469446791,1.273069189,2.089710239,1.568870445,1.96583731,1.935068124,1.333731796,1.406581127,1.528741168,1.583476374,1.843849189,2.21718986
2.219287301,2.27005434,1.88810343,2.116725474,2.158185254,1.78046089,2.235863884,1.91317197,1.374717853,1.574590675,1.929631385,1.755412005,1.407331114,1.327085627,2.048089629,1.306266202,2.212588539,1.733027676,1.20586259,2.143090057,2.188072761,2.282673156,1.81085318,1.324558106,1.754611321,1.124094214,1.447406865,1.851110636,1.956881923,2.074647347,1.451674631,2.154209119,2.181391983,1.789432476,1.515752369,1.28463579,1.549681335,2.278916276,1.86639927,1.949216352,1.807750755,1.548608801,1.526480677,2.283041024,2.222167398,1.648320493,1.512459942,1.355324143,2.290317829,1.672767388,1.546860429,1.471306249,1.613066553,1.870424638,2.255663228,2.01984301,1.922296137,2.289011702,2.080960902,1.176178149,1.58506505,1.773007572,1.675873841,1.880656943,1.662278183,1.359203412,1.311281337,2.190493448,2.213132813,1.133321763,1.75587963,2.227698692,2.271463349,1.262838973,1.867209808,2.070701552,1.714061733,1.632692858,1.885401748,1.172720593,1.432690257,1.369362252,1.140486964,1.575996246,2.235643156,1.569868279,1.881930774,1.379971936,2.249812744,1.199962843,1.235788816,1.251858952,1.874444896,2.025973867,1.367716665,1.875027689,1.582851081,1.132080912,1.149628769,1.280287055,1.671008957,1.932454666,1.372050018,2.10809041,1.756157439,2.154797564,1.243720657,1.235708777
