1.1612,1.5559,2.2988,1.8636,1.6447,2.2954,1.1223,1.3678,1.9835,1.3668,1.3102,2.0999,1.6413,1.4447,2.2108,1.7447,2.2109,1.4212
1.1512,1.8357,2.1871,1.3571,1.7613,1.6447,1.4784,1.9477,1.7021,1.6286,1.3769,1.1813,1.6124,1.4277,1.5313,1.6071,1.9201,2.0881
2.0655,1.4806,1.2303,1.9999,1.1357,1.6296,2.0296,1.6749,1.5602,2.0262,1.6928,2.1644,1.9641,1.2989,1.5524,1.4998,1.3726,1.5475
1.3157,1.131,2.189,1.5429,2.1161,1.8068,2.0815,1.6006,1.2389,1.4201,1.8547,1.7309,1.6725,1.4579,1.5723,1.3511,2.2486,1.4517
1.4636,2.0273,2.0927,1.5096,1.7211,1.8633,1.7132,2.2547,2.2467,2.0803,1.8348,1.5177,1.4351,1.7876,1.1739,1.9124,2.0452,1.9087
1.2997,1.4153,1.9747,1.1301,1.7246,1.8481,2.0569,1.9695,1.6705,1.5433,1.9357,1.5449,2.211,1.6457,1.5004,1.1463,2.2871,1.5979
1.1962,1.9433,2.2206,1.6208,1.6375,1.4577,1.6687,1.7269,2.2158,1.133,2.2818,1.4273,1.5472,1.7935,1.6033,1.2103,2.2006,1.1303
1.6743,2.2718,1.7842,1.7909,1.4153,2.0698,2.2772,2.1544,1.7859,1.8273,2.0135,1.1939,1.3943,1.2159,1.9494,1.2334,1.4037,1.2817
1.7804,1.2539,1.269,1.4372,2.0284,2.1669,1.1254,1.2015,1.6599,1.5226,1.4422,1.6339,1.9667,1.7096,1.2702,1.1807,1.4383,2.2143
1.2833,1.6388,1.7342,1.7365,1.3704,2.0118,1.1627,1.1524,1.3461,2.2936,1.5235,2.1432,1.8122,1.3823,1.9078,1.2983,1.7894,1.3407
1.2337,2.2895,1.2612,2.2962,1.3248,1.1732,1.2699,1.4912,2.0745,1.5258,1.6543,1.2054,1.2132,1.8574,1.2804,1.931,1.1037,1.2198
1.2719,1.1245,1.6295,1.9226,1.587,2.03,1.7476,1.79,1.5715,1.461,1.205,1.1295,1.7263,1.1564,2.0628,2.1656,1.3818,1.701
1.9823,1.4931,1.8363,1.3674,2.1442,1.3103,1.9903,1.1908,1.6459,1.3326,1.5938,2.2904,1.3994,1.3305,1.8854,1.4269,1.1449,1.9682
1.5286,1.8902,1.6931,1.6727,1.363,2.2087,1.9306,2.1716,1.6587,1.1985,2.1814,1.4881,1.9624,2.0704,1.5954,1.3381,1.178,2.0168
2.1634,1.9749,1.1916,2.0475,1.9163,2.2646,1.4469,1.2216,1.6202,1.3619,1.4309,1.1481,1.5133,1.89,1.9935,2.0514,2.2317,2.2755
1.5168,1.6564,1.2176,1.7229,1.6853,1.1858,1.7295,1.8518,1.1242,1.4581,1.7137,1.27,1.7463,2.1118,1.5487,1.4249,1.3042,2.221
2.2894,1.3592,2.2041,1.6086,2.1403,1.9311,1.2962,1.7055,1.7098,2.2796,2.0286,2.2431,2.2084,1.6271,2.1937,1.3604,1.2129,1.757
2.1629,1.3186,2.0897,1.1224,1.6123,1.3554,1.5946,1.8481,2.0971,1.4355,1.7677,2.1953,1.702,2.0001,1.6963,1.2783,2.2548,1.3194
1.3842,1.9703,1.3771,1.5586,1.4522,1.7621,1.9563,1.1191,1.523,2.2836,1.4728,1.7675,1.8405,1.2179,2.0786,2.1552,2.2389,1.4937
1.959,2.0983,2.0981,1.4719,1.247,2.0759,1.6653,2.0469,2.2669,1.7417,2.1932,1.3792,1.3373,1.4134,1.2751,1.2906,1.7315,1.6058
1.5566,2.1844,1.6491,1.193,1.5681,1.5675,2.2942,1.5774,1.1602,1.5843,1.6364,1.964,2.187,1.8043,1.7584,1.5346,1.2277,1.6374
1.6865,1.4988,1.833,1.8459,1.3359,1.8833,2.1927,2.2217,1.3656,2.1248,2.2083,2.1327,1.9858,1.5131,1.7919,1.9428,1.1089,1.1057
1.9487,1.2626,1.1319,1.3841,2.1334,1.2983,1.2175,2.2065,2.0869,1.6322,1.6553,1.3737,1.6334,1.8647,1.726,1.4577,1.2367,2.043
1.975,1.565,1.8063,1.3222,1.6508,1.9236,1.1722,1.4903,1.7431,1.6084,1.8411,1.3189,1.9334,1.8305,2.1552,2.2254,1.8555,2.0765
1.9359,1.7926,1.8835,2.0147,2.21,1.8151,1.5639,1.5882,1.9636,1.6273,2.2124,2.2989,1.8844,1.2529,1.5616,1.9228,2.0326,2.1006
2.2855,1.3405,1.9466,2.1516,2.0413,1.7415,2.106,1.8379,1.9526,2.1186,1.5031,1.976,2.0553,1.4527,2.1844,1.9153,2.2842,1.8636
1.8696,1.4191,1.8652,1.9103,2.2112,2.2297,1.768,1.3968,1.6636,2.0112,1.2365,1.4446,1.4515,1.9737,1.2442,1.8109,1.1744,2.2519
1.7083,1.3485,1.7309,2.0691,1.3074,1.3202,1.418,1.8561,1.7386,1.1233,1.2507,1.4307,2.0223,1.4728,1.8679,1.1622,2.0999,1.8124
1.6916,1.4517,2.1089,1.8095,1.4806,1.7692,1.6439,1.2882,1.7365,2.1932,1.1743,1.2837,1.6814,2.0999,1.1551,1.3952,1.7446,1.2676
1.2018,1.1135,1.733,1.7355,1.754,2.2531,2.0523,2.1002,2.1872,1.6236,1.1651,1.2961,2.2607,1.6703,1.9842,1.7318,1.1414,1.2474
1.1816,1.864,1.625,1.5474,1.4836,1.3974,1.2112,1.9496,1.8043,1.3544,1.4581,2.0118,2.2901,2.16,1.8761,1.9542,1.812,1.8549
1.6725,1.9663,1.6112,1.6301,2.1237,1.3293,1.3702,2.2138,1.2247,1.8717,2.0762,1.5696,1.2599,1.2836,1.8545,1.5678,1.6935,1.4152
1.6942,1.5056,2.1242,2.1021,1.5892,2.0348,1.3101,1.6412,1.7972,1.7099,1.1015,1.5932,2.2822,1.9573,1.6547,1.8173,1.3298,1.4599
1.9787,1.4133,1.8153,1.3069,1.2713,2.2424,1.4678,2.2723,1.8877,1.7447,1.4899,1.19,1.6666,1.7136,2.107,1.5977,1.3487,1.8278
1.8219,1.8933,1.3511,1.4761,1.1006,1.2084,2.1732,2.2365,1.721,1.7008,1.8305,1.7722,1.2361,1.2114,1.9349,2.114,1.6356,1.1726
2.1579,1.4598,1.1656,1.7243,1.5176,1.6652,1.543,1.1464,1.2021,2.0867,1.1239,1.5097,2.2804,1.1657,1.9502,1.1535,1.7913,1.4648
2.0888,1.5565,1.8576,1.6398,2.114,1.1018,1.1117,1.3337,1.4583,1.8879,1.7805,1.7429,1.5423,1.6635,2.2015,2.0465,1.5376,1.5659
1.4623,1.1544,2.26,1.6004,1.5085,1.8727,1.4414,2.0451,1.7488,2.1592,1.1429,2.0093,2.285,1.1112,2.2936,1.6215,2.2352,1.3089
1.9853,1.7635,1.707,1.1627,2.0027,1.5857,1.6947,1.7655,1.4799,1.3186,1.1981,1.3212,1.7744,1.5005,1.2916,1.854,2.0729,1.827
1.8801,2.1767,1.763,1.1049,2.2947,2.1209,2.0996,1.4774,1.3403,1.7553,1.1589,1.6774,2.1704,2.0905,1.3307,1.8519,1.1015,1.5332
1.9697,1.6701,2.1041,2.2406,1.9506,1.9211,1.8681,2.0572,1.5778,1.7346,1.3989,2.2074,1.3532,2.0024,2.0825,1.3368,1.8011,1.338
1.7271,2.2988,2.1481,1.5204,1.687,1.646,1.9723,1.2282,1.9714,1.6217,1.3121,2.0062,1.9431,2.2433,2.2676,2.2972,1.6775,1.5875
1.4818,1.9969,1.8883,2.2675,1.4274,1.7652,1.8754,1.3379,1.5166,2.241,2.1717,2.0548,2.1932,2.0872,1.8007,2.0046,1.9345,1.2313
2.0703,2.1722,2.2793,1.5769,1.8904,1.3384,2.0635,2.1936,1.8841,1.3131,1.4218,1.7874,2.0919,2.2449,2.2024,1.186,1.6126,1.4489
1.6306,2.0101,1.7193,1.4679,1.5838,1.8933,1.2144,1.8643,1.9942,1.8176,1.6122,2.1228,1.334,2.1892,1.6385,1.3629,2.0749,1.8349
2.022,1.92,1.3588,2.2742,1.8763,2.123,1.2279,2.239,1.9664,2.1313,2.0512,1.2746,1.9124,2.0321,2.2991,1.5344,1.3448,1.1379
2.1801,2.0316,1.5418,1.7006,1.4692,1.414,2.232,2.1146,2.2339,1.5937,2.2336,1.1689,1.4986,1.3374,1.3359,1.3802,2.1645,2.2063
2.1862,1.2295,1.2132,1.6535,1.5381,1.91,1.1521,2.0621,1.2532,1.5079,1.1384,1.6035,1.881,1.8772,2.2737,1.7824,1.1399,1.7072
1.3631,2.0536,1.1474,1.4385,1.123,1.4988,1.9975,2.0887,2.1067,1.6648,1.6245,2.2311,2.1667,1.6548,1.3085,2.0591,1.1172,1.6277
1.5866,1.77,1.5923,1.3089,1.5631,2.0237,1.4822,1.1793,2.1917,1.5559,1.8994,1.3865,1.7676,1.9642,1.9958,2.1104,1.6538,1.1241
2.0113,1.6758,1.6371,1.5494,2.2681,1.224,1.1092,1.3234,2.2792,1.7525,2.2297,1.29,1.2785,1.8187,1.9201,1.4975,1.6578,1.8453
1.6687,1.8265,1.6507,1.657,1.1889,2.1812,2.1103,1.5746,1.3882,2.2223,1.5739,1.1256,1.9055,1.1528,1.3706,2.1737,1.2793,1.318
2.0863,1.6099,2.0729,1.8767,1.4757,1.8292,1.2244,1.7006,1.4755,1.9886,1.7585,1.4471,1.6193,1.3898,2.0317,1.7356,1.3587,1.7992
1.5876,1.3258,1.7131,2.282,1.2461,2.1399,1.6886,1.6369,1.678,1.2453,2.021,2.0127,2.165,1.6511,2.1203,1.3852,1.8952,1.2205
1.3321,1.2031,1.5067,1.4085,1.7773,2.0332,1.8588,2.2929,1.1519,1.1409,1.3835,1.6163,2.2373,1.306,1.1481,1.5558,1.5785,2.1712
1.6277,1.7067,1.7385,1.8506,1.3757,2.2321,2.0361,1.186,1.3201,1.7463,1.2072,1.2407,1.7341,2.1324,1.6232,2.2518,1.4734,1.2374
1.413,1.8679,2.1205,2.0523,1.6797,2.0814,1.4987,2.2407,1.3823,1.9644,1.9098,1.6939,1.5106,1.3383,2.2887,1.635,1.8254,1.3791
2.0824,1.4423,1.7975,1.496,1.2913,1.6573,1.3124,1.3511,1.315,2.0464,1.8214,1.9597,1.438,1.2337,2.0226,1.7254,1.9677,1.9739
2.0806,1.907,2.1596,2.2498,2.1312,1.2047,1.4925,1.4695,2.0556,2.1632,2.1548,1.2481,1.6868,1.6245,1.1812,1.376,1.595,1.2699
1.266,1.1974,2.2692,2.2179,1.3159,1.1229,1.8881,1.7107,1.7164,2.0486,1.1142,1.9716,1.6513,1.9025,1.8472,1.2585,1.5637,1.4675
1.9304,1.8323,2.2746,1.563,1.7944,1.3237,1.8037,2.0127,1.3633,1.1802,1.8532,2.1993,2.0732,1.7743,1.2041,2.1001,2.1374,1.8784
1.3383,1.3634,1.5537,1.6986,2.1291,1.377,1.8075,1.7702,1.577,1.3939,2.1427,1.8795,1.4191,2.1427,1.5034,1.1395,2.0866,1.9563
1.3427,1.9222,2.1918,1.1982,1.2355,1.1627,2.0027,1.162,2.0995,1.8547,1.1561,1.5398,1.6621,2.2367,1.7303,1.4658,2.0853,1.1443
1.1391,1.435,1.1967,2.1868,1.312,2.1154,1.764,2.2809,1.8316,2.1108,1.3722,1.8507,1.7442,1.174,1.4938,2.0278,2.1886,2.2033
2.2374,1.8112,2.1002,1.8534,1.2403,1.6979,1.7353,1.6492,1.5674,1.4559,1.6853,1.4215,2.1887,1.2448,1.3823,1.6801,1.2903,2.051
1.5759,1.5801,2.0102,2.1344,1.5294,2.1891,1.1962,1.7615,2.2304,1.4248,1.2624,1.8963,2.2264,2.11,1.265,1.762,2.0774,1.3044
1.5141,1.2574,1.4941,2.1723,2.2614,2.0035,1.1699,1.4398,1.8728,1.3612,1.7318,1.5386,1.5447,1.3578,1.4555,1.7539,1.8799,1.7363
1.5239,1.9493,1.8417,1.8873,1.2103,1.9448,1.3567,1.6637,2.2732,2.2253,1.6334,2.2717,1.5622,2.1626,1.4842,2.0739,1.4127,1.4471
2.1751,1.5124,2.2379,1.4858,2.1825,1.1317,1.7433,1.6607,1.9328,1.2438,1.5056,1.6757,1.859,2.2123,1.6582,2.2351,2.1299,1.3768
2.2337,1.7134,2.039,1.9319,1.6987,1.9947,1.7941,1.3204,1.3923,1.5331,1.4209,1.3499,1.5172,1.5241,1.1202,2.1868,2.0924,1.4331
2.1554,2.2192,2.112,1.711,1.1382,1.5124,1.7255,1.8625,2.1022,1.2684,1.4452,1.9801,1.27,1.4426,2.1234,1.905,2.1933,1.259
2.2148,1.5981,1.4353,1.287,1.9257,1.5009,1.85,1.9967,1.1282,1.4771,1.5647,1.1886,1.7493,1.6798,2.038,1.9647,1.9718,1.8248
1.9164,1.7494,1.5726,1.5982,1.7717,1.2182,1.4039,2.1474,2.2762,2.1994,1.9952,1.7955,1.7509,1.2249,1.2509,2.2399,1.9019,2.0117
1.8881,1.2632,1.2799,2.2047,1.4916,1.3511,1.2305,1.7189,1.9043,1.1579,1.44,1.7126,1.6748,1.1072,1.9115,1.6716,1.7194,2.2284
1.7645,1.3438,1.9244,1.5119,1.2793,1.5953,1.8803,1.3221,2.2486,1.2193,1.8472,1.6578,1.1105,1.7652,1.1875,1.1958,2.0183,1.8373
2.2544,1.2767,1.6858,1.7579,1.7843,1.3729,2.2222,1.904,1.3329,1.2326,1.6077,1.1358,2.2698,2.2068,1.1655,2.0947,1.9057,1.119
2.2212,2.2321,1.7151,1.8581,1.7973,1.4922,1.9001,1.1018,1.7626,2.1284,1.7484,1.6523,1.9811,1.8156,1.3901,1.6746,2.2539,1.6738
1.9116,1.9026,2.0276,1.82,1.9662,1.3044,1.3531,1.4255,2.2889,1.1105,2.1203,1.6556,2.1949,2.0519,1.1603,1.1295,2.161,2.0547
1.3876,1.4272,1.4624,1.1879,2.242,2.065,1.1425,1.7381,2.1146,1.9023,2.0251,2.2144,1.1561,2.0441,1.6872,1.1008,1.5872,1.2245
2.2472,2.0216,1.878,1.9812,2.0445,2.0532,2.1211,2.0809,1.8328,1.6134,1.6712,1.2008,2.1384,1.6176,2.2639,1.4058,1.4697,1.7203
2.0932,1.4764,1.2221,1.8656,1.229,1.5429,2.0763,1.2678,1.2161,1.4013,1.6052,2.0952,1.9398,2.2503,1.9875,1.8668,1.2485,1.4259
1.3641,2.2014,1.7414,2.2629,1.145,1.4484,2.2256,1.2491,2.026,2.2108,1.699,1.6824,1.6252,1.2769,2.1474,1.5588,1.4453,1.4918
2.2614,1.8471,1.679,2.1148,1.8747,2.0384,1.2478,1.5016,1.7649,2.083,1.2987,1.4661,1.2549,1.7195,2.196,1.6774,1.4331,1.3544
1.6347,2.0554,1.2856,2.1214,1.4591,1.4826,1.6193,1.2866,1.9491,1.5642,2.0322,1.8191,1.7211,2.2707,2.2267,1.7226,1.4563,1.7186
1.2211,1.6173,2.1355,2.0621,2.0194,1.9288,2.2178,2.2661,1.7283,1.2203,2.1055,1.9392,1.1166,2.2581,1.881,1.5836,2.0706,1.1655
1.8349,2.118,1.6464,1.8327,1.6771,1.5212,1.3228,1.3722,1.3054,1.1201,1.907,1.6125,2.095,1.2639,1.4102,1.648,1.1522,1.3247
1.351,2.2229,1.496,2.2271,1.5988,1.7095,2.242,1.5678,1.309,1.1888,1.5301,1.736,1.4578,1.7892,1.2385,1.6663,1.9605,2.1109
2.2624,2.226,1.5099,2.1379,2.0075,1.7519,2.2906,1.6097,1.582,1.1148,1.2417,2.1569,1.5602,2.2991,2.0728,2.2623,1.4597,2.0658
2.109,1.7507,1.1418,2.0599,1.368,1.6506,1.5105,2.0597,2.1051,2.2725,1.2376,2.2576,1.5821,1.9135,1.7971,1.646,1.2534,2.2579
1.2065,1.779,2.1762,1.7699,1.226,1.9838,2.2816,1.9347,1.6227,1.4525,1.9786,1.5208,1.5562,1.2613,2.2721,1.917,1.1058,1.5223
1.7748,1.4556,1.7899,1.3383,1.8267,1.676,1.8096,1.2099,1.211,1.9154,2.074,1.6652,2.0524,2.1178,1.6623,2.1092,1.5935,2.1222
2.0777,1.5263,2.2972,1.7277,2.2527,2.1387,1.8327,1.2964,1.1476,1.1841,1.8654,1.8377,1.8203,1.9551,1.8337,1.8647,1.2045,1.8165
1.7819,1.4938,1.8672,2.2849,1.2553,1.9864,2.0947,2.2174,1.1893,1.8423,1.5145,1.5769,1.371,1.9326,1.8614,2.055,1.2117,2.0353
1.6822,1.8848,2.0677,2.0936,2.1023,1.359,1.8971,1.5163,1.1221,1.4112,2.1411,1.8859,1.7066,2.048,1.3594,1.9259,2.2411,2.0025
2.2791,2.0008,1.493,1.5055,1.5755,1.7946,1.4112,1.3746,1.4124,2.1966,1.8624,1.8412,1.1039,1.294,1.289,2.2439,1.2737,2.1233
2.2429,1.2203,1.777,2.2139,1.1925,2.1696,1.6972,1.4207,1.1149,1.8318,1.875,1.3535,2.1555,2.2412,1.8778,2.1887,2.1607,1.6617
1.5494,2.0718,1.1103,1.2775,2.2743,1.8463,1.3483,1.2698,1.1599,2.1822,2.1256,1.3241,1.3857,2.1635,1.9721,1.7592,1.4231,1.4052
1.725,1.2186,1.5834,2.2523,1.4106,1.1421,1.5865,1.5061,2.0282,1.5372,1.4471,1.1268,2.1247,1.888,2.1686,1.777,2.0634,1.7456
1.867,1.1937,1.4055,2.2893,2.1069,1.2997,1.3261,1.2118,2.0456,2.0132,1.5873,1.2564,1.8983,1.5597,1.6999,1.6599,1.2592,2.1425
1.2775,1.498,1.9265,1.1747,1.4662,1.7303,1.4483,1.3466,1.5746,1.6901,1.496,1.1824,1.3389,1.5914,1.7428,1.6412,2.0516,2.2604
1.9778,1.9598,1.7921,1.4905,1.1713,1.2022,1.653,2.163,1.2678,1.2535,1.7735,2.2279,1.6182,1.7291,1.4056,1.5801,1.7347,2.1744
1.4532,2.0621,1.5609,1.8108,1.5452,1.1038,1.787,1.5805,1.6846,1.1827,1.7853,1.4773,1.1835,1.1369,1.7819,2.0335,2.14,1.8096
1.8026,2.0043,1.2651,1.6516,1.359,2.095,1.1202,1.6564,1.7334,2.1395,1.5954,2.0737,1.1236,1.6725,1.7781,1.8232,1.4905,1.917
2.101,1.9304,1.2389,1.9469,2.0385,1.3623,2.0392,2.2272,1.4821,2.1724,2.1358,1.5052,1.9158,1.3494,2.0299,1.7516,1.7036,2.0588
2.1483,1.2713,1.6961,1.7328,2.0869,1.6599,1.5736,1.1383,1.3025,1.8458,1.5816,2.0887,1.5321,1.4172,1.6047,1.937,1.909,1.109
1.5126,1.519,1.627,1.7752,1.5062,1.4608,1.7119,1.1224,1.5939,1.505,2.0049,1.3993,1.2476,1.9893,1.9901,1.9762,1.546,1.5504
2.131,1.7212,1.882,1.1908,1.682,1.7202,1.7619,1.4064,1.686,1.9552,1.6403,1.4618,2.1103,1.9734,1.396,1.7177,1.5698,1.3302
1.914,2.0231,1.186,1.2928,2.2964,1.2516,1.672,1.4289,1.591,1.7166,1.4782,1.493,1.6026,1.6897,1.224,1.861,1.123,1.7686
1.5316,1.9944,1.3702,1.5536,1.8628,1.7459,1.2438,1.2761,1.6081,1.9777,1.285,1.8998,1.7958,1.8451,1.3729,1.5478,1.6689,1.7077
1.702,1.5529,2.2885,1.3526,1.253,1.1144,1.742,2.2856,1.5833,2.0894,2.0648,1.566,2.2341,1.7051,1.6477,2.2179,1.2506,1.2853
2.2464,1.159,1.1682,1.8605,1.7987,1.8122,2.169,1.7734,1.9458,1.3977,1.7549,2.2849,1.485,1.835,1.6543,1.9677,1.5097,1.7489
1.423,1.6281,1.5704,1.6272,1.7513,2.049,2.2022,2.2195,1.12,1.4973,1.1036,1.6253,1.31,1.2723,1.9671,1.6976,1.1367,1.937
1.6837,1.7656,2.199,1.5406,1.9758,1.1341,1.9363,1.1707,1.3397,1.617,1.3411,2.0676,1.4834,1.2822,1.2555,1.4431,1.4358,1.1917
1.8599,1.9541,1.3359,2.1794,2.2843,2.183,1.5813,2.0059,1.2929,1.4645,1.8282,1.3696,2.0799,1.6188,1.3562,1.245,1.901,1.3456
1.9265,1.6235,1.225,1.2654,1.8179,2.1939,1.2409,1.4336,1.635,1.3267,1.9876,1.9359,1.5986,1.8974,1.5773,1.5751,1.5029,2.285
2.1933,1.2234,1.2902,1.6859,1.9552,1.8789,1.9572,1.9649,1.3862,2.2432,1.7477,1.8652,1.7602,1.7846,1.4629,1.6832,1.3766,2.068
1.1586,2.2422,2.1812,1.2832,2.0941,1.8602,1.5556,1.207,1.4311,1.8066,2.1657,1.7817,1.3606,1.3734,2.0693,1.8891,2.0289,1.8053
1.3117,1.65,1.1173,1.4339,1.8599,1.5711,1.6597,1.3889,1.6788,1.3518,1.7389,1.6097,2.1,1.1323,1.2004,2.2804,1.3889,2.2527
2.024,2.1302,1.9664,1.9657,1.1867,1.5818,2.2093,1.2634,1.221,1.1033,2.2371,2.2473,1.4391,2.1211,2.2969,1.7843,1.5034,2.157
1.9459,1.6594,2.059,2.0742,1.6577,1.8182,1.4655,2.1894,1.6932,1.6531,2.2419,1.5621,1.7317,1.7243,2.228,2.1757,1.4924,1.6548
1.9868,2.1547,1.6848,1.7688,1.9855,2.2273,1.8162,1.9445,1.3611,1.6638,1.4317,2.0824,1.7219,1.6965,1.931,1.8064,1.3756,1.5706
1.4502,1.6934,1.4223,1.9954,1.3228,2.2977,1.1537,1.6852,1.7517,1.5295,1.343,1.4893,1.7563,1.4113,1.414,1.1236,2.1746,1.9522
1.2688,1.1381,1.2895,1.6117,1.4564,1.4419,1.3191,1.3918,1.1795,1.4315,1.1825,1.6232,1.348,1.2968,2.0275,2.0139,1.5668,1.4014
1.2137,1.4484,1.8739,2.2481,2.0822,2.1309,1.9596,1.2129,1.5555,2.0293,1.4957,1.5284,1.696,1.4787,1.6758,2.1425,1.227,2.1069
1.6986,1.5709,1.2121,1.2555,1.723,2.0911,2.1958,1.153,1.2446,2.214,1.2254,1.1995,2.0099,1.4149,1.1556,2.2844,2.0615,1.8731
1.3352,1.1455,1.4569,1.5872,1.6533,1.2477,2.179,1.9823,2.2179,2.0279,1.8846,1.3851,1.2625,1.1588,1.7751,1.3727,1.9473,1.9829
2.2047,2.0626,1.5021,1.1258,1.9331,2.1102,1.2863,2.2982,2.1565,1.7063,1.2245,1.3116,1.7871,2.2163,1.9813,2.0055,1.3557,1.5053
1.2883,1.3072,1.8376,1.3187,1.7876,1.5307,1.3649,1.247,1.4411,2.2961,2.0174,2.0483,1.1071,1.3523,1.2761,2.0402,1.6673,2.1656
1.382,2.1355,1.4892,2.049,1.4241,1.2572,2.2953,1.2599,1.7173,2.1669,1.4703,1.888,2.2569,1.5496,1.4349,1.2577,1.3841,1.934
1.7351,1.1737,2.2551,1.4498,1.1808,1.3899,1.8179,1.1053,1.5385,2.1129,2.2785,2.2056,1.997,2.2653,1.141,2.1718,1.4884,1.3926
1.2006,2.1696,1.2942,1.9542,1.728,2.1712,2.0817,1.8094,1.3267,2.1163,1.3543,1.2503,2.2922,1.9345,1.3438,2.1392,1.6657,1.3494
1.4282,1.824,1.2023,1.3877,1.4048,2.2016,2.141,1.9157,1.7622,1.1267,1.6784,1.2254,1.2267,2.2264,2.0985,1.2839,2.1444,2.1812
1.3276,2.0466,1.5386,1.3339,1.3894,1.3364,1.8244,1.3294,1.6161,1.1061,2.2876,2.1896,1.9579,1.3215,2.0971,1.2258,1.2548,1.6231
1.4034,1.6329,1.5678,1.2801,1.1742,1.9712,2.1429,1.632,1.5961,1.98,1.2457,1.7442,1.7146,2.289,1.8639,1.5767,2.2769,1.1579
1.2906,1.6316,1.3553,1.2164,2.1587,1.5797,2.2705,2.2618,1.6883,1.2724,2.1829,2.0175,1.138,2.1165,1.8052,1.157,1.6314,1.3903
1.5349,1.6186,2.0313,1.8132,2.1347,1.9258,1.3792,1.9303,1.4238,2.0617,2.0093,2.2356,2.098,1.6778,1.6299,1.6572,1.5909,1.1389
1.561,1.9863,2.2222,1.6757,2.0796,1.6674,2.1542,1.8218,2.2011,2.2135,2.0497,2.1751,1.6276,1.7025,1.7016,1.4143,1.2612,1.634
1.7455,2.2557,1.7694,2.2768,1.8975,1.5976,1.2934,1.1324,1.882,1.4028,1.6972,1.9137,1.523,1.5812,2.2057,2.2122,1.4052,1.7611
1.5698,1.4722,2.1147,1.4472,1.2066,2.2101,1.5973,1.6673,2.211,1.7404,1.3567,1.4216,2.0851,1.8421,1.6178,1.1437,1.8879,1.2629
1.3605,1.6035,1.6629,1.8944,1.5646,2.2616,1.9766,1.3322,2.0447,1.9669,1.9846,1.1737,1.6848,1.7566,1.6787,1.9233,1.3688,1.7655
1.8608,1.1398,1.8266,1.5016,1.1091,1.2633,2.1484,1.2807,2.0002,1.909,1.1777,1.9514,2.2988,1.1421,2.0081,1.37,1.2187,2.1898
1.4524,1.121,1.3809,1.1395,1.7747,1.9806,1.8546,2.0638,1.7143,1.7276,1.549,1.5713,1.1018,1.6334,1.2593,1.2315,2.2052,2.0894
2.0502,1.6058,1.466,1.2283,1.5997,1.5944,1.1603,1.6922,1.298,1.9637,1.7089,1.9481,2.1224,1.4977,1.5259,1.1368,1.1925,1.8203
1.8232,1.8879,1.122,1.1026,1.9047,1.1443,1.1658,1.3832,1.5495,1.9528,1.1867,1.7759,1.8025,1.5528,2.2249,1.7089,2.0267,1.577
1.7573,2.2861,2.1935,2.2089,1.4704,1.1704,1.637,1.6156,1.9668,1.3361,1.9986,1.9552,1.6786,2.214,1.677,2.1807,1.2245,1.299
1.7395,1.1712,2.0801,1.1353,2.2267,1.2345,1.6505,1.8686,2.1521,1.475,1.7344,2.1155,1.1497,1.6078,1.8511,1.3772,1.524,1.1697
1.8077,1.4208,2.1638,1.842,1.5512,1.8154,1.7187,1.8183,2.1371,1.7625,2.2658,1.108,1.7819,1.5942,2.2211,2.2716,1.6002,1.6817
1.541,1.3225,2.1194,2.1076,1.5149,1.4301,1.6739,1.5405,1.3581,1.5158,2.2517,1.6504,1.8714,1.4033,2.143,1.7006,1.6301,1.4041
1.2632,2.0516,2.2497,1.6149,1.8646,2.2339,2.0261,1.1917,1.4492,1.7805,2.2022,1.2879,1.9691,1.8598,1.502,2.2905,1.7591,1.4345
1.5959,1.6069,1.4081,1.2798,2.2175,1.3152,2.0276,1.722,1.1309,1.9959,1.3056,2.0814,1.6208,1.7992,1.3682,2.0686,1.7865,2.2443
2.0758,2.2447,1.8135,2.1336,2.2978,1.4555,1.7588,2.2672,2.0163,1.8093,1.1992,1.1417,1.4883,1.4259,2.2138,1.705,2.1142,1.6301
1.3452,1.4768,1.7022,2.1234,1.8785,1.3163,2.0897,1.2422,1.7993,1.5576,1.1918,2.1406,1.4653,2.1412,2.2129,1.3016,1.6394,1.9143
1.1225,2.2848,1.6069,1.3641,1.4033,1.7735,2.2246,1.5305,1.2052,1.959,2.1013,1.2798,1.356,1.4331,1.5201,2.2708,2.107,1.3002
1.6662,1.188,1.1266,1.6689,1.5913,1.5345,1.9912,1.2825,1.8232,1.1733,1.8972,1.106,1.6049,1.3153,1.7701,2.0441,1.2202,2.287
1.4309,1.8704,2.083,1.1155,1.1625,1.2625,2.0717,2.2844,2.2375,1.8972,2.2258,1.723,1.5409,2.2309,1.5655,1.2497,1.628,1.7318
1.5449,1.6987,2.2828,1.9088,2.0367,2.006,2.1968,1.6463,1.4042,1.2029,1.8085,1.2062,2.1584,2.1018,1.3752,1.9875,1.7736,1.9937
1.8738,1.7322,1.7501,1.2364,1.6072,1.5289,1.8618,2.0513,2.1484,1.6153,1.9496,1.3102,2.016,2.0588,1.1463,1.8837,1.5972,2.1596
2.1904,2.2598,1.4677,2.0114,1.7658,1.5999,1.6392,1.8057,2.2185,1.7843,2.0804,1.6435,2.1816,1.328,1.4201,1.9601,1.9751,2.0625
